Timestamp,Gmtoffset,Datetime,Open,High,Low,Close,Volume
1636995420,0,"2021-11-15 16:57:00",16125.99023,16125.99023,16122.66699,16123.93359,853265
1636995480,0,"2021-11-15 16:58:00",16124.87988,16127.53223,16124.00391,16124.50977,837101
1636995540,0,"2021-11-15 16:59:00",16125.1875,16131.61816,16125.1875,16131.40723,787926
1636995600,0,"2021-11-15 17:00:00",16129.59082,16137.96973,16128.63867,16137.74902,949196
1636995660,0,"2021-11-15 17:01:00",16137.89355,16141.75879,16137.16895,16140.32812,1029354
1636995720,0,"2021-11-15 17:02:00",16141.74023,16142.91504,16140.56152,16141.61328,902459
1636995780,0,"2021-11-15 17:03:00",16141.61816,16144.00781,16140.85059,16144.00781,1284274
1636995840,0,"2021-11-15 17:04:00",16144.56445,16146.51074,16143.85645,16146.51074,693609
1636995900,0,"2021-11-15 17:05:00",16146.87891,16146.87891,16142.23242,16143.19043,485383
1636995960,0,"2021-11-15 17:06:00",16142.91895,16143.63965,16138.67773,16139.59863,1166585
1636996020,0,"2021-11-15 17:07:00",16139.15137,16142.21094,16138.40723,16142.01758,452301
1636996080,0,"2021-11-15 17:08:00",16141.40918,16141.5957,16137.85254,16138.68262,1119636
1636996140,0,"2021-11-15 17:09:00",16138.64844,16140.05664,16134.98926,16134.98926,350612
1636996200,0,"2021-11-15 17:10:00",16135.7373,16138.52344,16135.7373,16136.08691,1063780
1636996260,0,"2021-11-15 17:11:00",16136.17383,16139.41406,16134.35547,16139.41406,859720
1636996320,0,"2021-11-15 17:12:00",16139.17188,16139.17188,16135.22559,16137.97949,794008
1636996380,0,"2021-11-15 17:13:00",16137.96289,16138.47754,16136.15039,16136.15039,979437
1636996440,0,"2021-11-15 17:14:00",16134.27148,16134.27148,16130.40918,16133.54395,1230788
1636996500,0,"2021-11-15 17:15:00",16133.375,16133.375,16128.48828,16128.48828,1028535
1636996560,0,"2021-11-15 17:16:00",16129.81934,16136.91992,16129.81934,16136.06152,1275537
1636996620,0,"2021-11-15 17:17:00",16135.76855,16135.76855,16129.43066,16129.4375,524574
1636996680,0,"2021-11-15 17:18:00",16128.55469,16128.82715,16122.76855,16122.80273,1473866
1636996740,0,"2021-11-15 17:19:00",16121.86523,16124.57324,16120.54102,16122.8418,489658
1636996800,0,"2021-11-15 17:20:00",16123.48047,16124.01855,16115.8916,16117.36523,1519551
1636996860,0,"2021-11-15 17:21:00",16117.86328,16119.27734,16111.07031,16111.07031,489361
1636996920,0,"2021-11-15 17:22:00",16111.13574,16111.13574,16096.43555,16101.69238,1034834
1636996980,0,"2021-11-15 17:23:00",16103.32422,16103.32422,16096.62988,16097.78125,2620796
1636997040,0,"2021-11-15 17:24:00",16098.74316,16104.75879,16098.74316,16104.75879,651929
1636997100,0,"2021-11-15 17:25:00",16104.2998,16107.70703,16102.66309,16106.28418,1152867
1636997160,0,"2021-11-15 17:26:00",16105.96777,16108.52441,16103.65527,16108.36719,837448
1636997220,0,"2021-11-15 17:27:00",16108.6709,16112.96191,16108.45117,16112.90332,965506
1636997280,0,"2021-11-15 17:28:00",16112.23438,16113.61816,16110.56055,16113.61816,1355173
1636997340,0,"2021-11-15 17:29:00",16113.56055,16114.16406,16110.44336,16111.72754,979621
1636997400,0,"2021-11-15 17:30:00",16111.57422,16119.27734,16111.57422,16119.27734,775066
1636997460,0,"2021-11-15 17:31:00",16119.87109,16123.85547,16119.61621,16123.85547,964596
1636997520,0,"2021-11-15 17:32:00",16123.75781,16124.25195,16121.67383,16121.67383,697296
1636997580,0,"2021-11-15 17:33:00",16121.77637,16125.30273,16121.77637,16124.65527,939697
1636997640,0,"2021-11-15 17:34:00",16123.75293,16124.96875,16123.43457,16124.73438,723204
1636997700,0,"2021-11-15 17:35:00",16124.35742,16126.49609,16123.41992,16123.41992,937522
1636997760,0,"2021-11-15 17:36:00",16123.70508,16129.64062,16123.70508,16128.17969,1185656
1636997820,0,"2021-11-15 17:37:00",16128.93262,16130.32324,16128.39062,16128.81543,934470
1636997880,0,"2021-11-15 17:38:00",16128.59082,16131.77051,16127.94629,16131.77051,738970
1636997940,0,"2021-11-15 17:39:00",16131.45996,16136.70801,16131.45996,16136.55176,1286267
1636998000,0,"2021-11-15 17:40:00",16136.65625,16140.51953,16136.65625,16137.90137,890499
1636998060,0,"2021-11-15 17:41:00",16136.52832,16137.34668,16134.54004,16134.54004,796934
1636998120,0,"2021-11-15 17:42:00",16133.78516,16139.38574,16133.78516,16139.38574,532191
1636998180,0,"2021-11-15 17:43:00",16139.47168,16150.86035,16139.47168,16150.86035,1026316
1636998240,0,"2021-11-15 17:44:00",16151.14062,16151.14062,16148.86328,16148.88477,2640330
1636998300,0,"2021-11-15 17:45:00",16148.12695,16148.87793,16146.8877,16146.94727,682090
1636998360,0,"2021-11-15 17:46:00",16147.10742,16147.43262,16143.28125,16143.28125,999901
1636998420,0,"2021-11-15 17:47:00",16143.89551,16146.46582,16143.89551,16145.68262,1338265
1636998480,0,"2021-11-15 17:48:00",16145.07617,16147.46973,16145.0293,16145.96094,880995
1636998540,0,"2021-11-15 17:49:00",16145.625,16146.3125,16145.20117,16145.93359,775533
1636998600,0,"2021-11-15 17:50:00",16146.16602,16146.40039,16142.10547,16142.62207,673286
1636998660,0,"2021-11-15 17:51:00",16142.70605,16142.96289,16141.55762,16141.93359,793024
1636998720,0,"2021-11-15 17:52:00",16142.02637,16148.94336,16141.57617,16148.94336,913374
1636998780,0,"2021-11-15 17:53:00",16148.52246,16148.81836,16145.82715,16146.28223,731268
1636998840,0,"2021-11-15 17:54:00",16145.72754,16145.72754,16142.2793,16142.59082,966374
1636998900,0,"2021-11-15 17:55:00",16142.95605,16143.00488,16140.27539,16142.72754,359599
1636998960,0,"2021-11-15 17:56:00",16141.87305,16143.95996,16141.19531,16143.39941,326218
1636999020,0,"2021-11-15 17:57:00",16143.09668,16143.09668,16138.85254,16138.85254,625334
1636999080,0,"2021-11-15 17:58:00",16139.47266,16140.80664,16139.47266,16139.75098,806206
1636999140,0,"2021-11-15 17:59:00",16139.55469,16141.75586,16139.55371,16141.63574,950660
1636999200,0,"2021-11-15 18:00:00",16141.34082,16141.34082,16138.45801,16138.5293,1204290
1636999260,0,"2021-11-15 18:01:00",16138.56543,16138.93555,16135.16309,16135.72363,1059032
1636999320,0,"2021-11-15 18:02:00",16137.3916,16142.10059,16137.3916,16141.69336,976530
1636999380,0,"2021-11-15 18:03:00",16140.95996,16143.83301,16140.76953,16143.83301,1025395
1636999440,0,"2021-11-15 18:04:00",16144.21973,16155.69629,16144.21973,16155.69629,390086
1636999500,0,"2021-11-15 18:05:00",16155.45605,16155.45605,16149.72852,16149.72852,1192973
1636999560,0,"2021-11-15 18:06:00",16149.72949,16151.99805,16149.72949,16151.9668,384663
1636999620,0,"2021-11-15 18:07:00",16152.33008,16155.72168,16152.33008,16155.72168,1052301
1636999680,0,"2021-11-15 18:08:00",16156.32031,16157.18457,16155.57715,16155.74512,481819
1636999740,0,"2021-11-15 18:09:00",16155.12109,16156.81641,16154.40918,16156.38281,901469
1636999800,0,"2021-11-15 18:10:00",16156.40332,16157.14648,16154.65527,16154.65527,798243
1636999860,0,"2021-11-15 18:11:00",16154.86719,16155.19824,16152.34668,16152.34668,805560
1636999920,0,"2021-11-15 18:12:00",16152.57031,16153.35938,16151.77148,16152.1875,742815
1636999980,0,"2021-11-15 18:13:00",16152.33398,16153.24414,16151.13281,16152.73633,657501
1637000040,0,"2021-11-15 18:14:00",16151.96973,16152.68848,16150.70801,16151.89941,855762
1637000100,0,"2021-11-15 18:15:00",16151.66113,16152.1748,16150.77539,16152.13281,1206841
1637000160,0,"2021-11-15 18:16:00",16152.82617,16155.63281,16152.38477,16154.18262,1195591
1637000220,0,"2021-11-15 18:17:00",16154.75098,16163.99707,16154.53418,16163.97363,1478556
1637000280,0,"2021-11-15 18:18:00",16163.96875,16163.96875,16159.97168,16159.97168,563137
1637000340,0,"2021-11-15 18:19:00",16160.30078,16161.26855,16158.52051,16158.52051,1018965
1637000400,0,"2021-11-15 18:20:00",16158.71094,16161.29102,16158.46094,16159.43555,920022
1637000460,0,"2021-11-15 18:21:00",16158.79688,16158.79688,16146.68848,16146.68848,835357
1637000520,0,"2021-11-15 18:22:00",16145.58008,16149.92188,16145.58008,16148.62598,1565679
1637000580,0,"2021-11-15 18:23:00",16148.62793,16156.9668,16148.2666,16156.9668,734625
1637000640,0,"2021-11-15 18:24:00",16157.11523,16157.80859,16155.79395,16157.18652,1004493
1637000700,0,"2021-11-15 18:25:00",16156.61426,16157.03613,16153.71191,16155.07617,901524
1637000760,0,"2021-11-15 18:26:00",16154.46973,16155.23633,16152.38281,16152.38281,1183027
1637000820,0,"2021-11-15 18:27:00",16152.3877,16152.81641,16150.43848,16150.98633,1188470
1637000880,0,"2021-11-15 18:28:00",16150.99805,16153.22266,16148.89355,16152.80762,558983
1637000940,0,"2021-11-15 18:29:00",16153.00684,16153.16211,16151.35645,16152.33301,654828
1637001000,0,"2021-11-15 18:30:00",16152.39453,16154.10742,16152.1416,16153.05273,1165747
1637001060,0,"2021-11-15 18:31:00",16152.61816,16152.91992,16152.12109,16152.17871,454094
1637001120,0,"2021-11-15 18:32:00",16151.85449,16154.72852,16151.85449,16153.27441,826563
1637001180,0,"2021-11-15 18:33:00",16153.36816,16154.63672,16151.82324,16151.82324,927975
1637001240,0,"2021-11-15 18:34:00",16151.85938,16153.23535,16149.14844,16149.14844,865423
1637001300,0,"2021-11-15 18:35:00",16149.63672,16149.63672,16145.70215,16145.70215,870378
1637001360,0,"2021-11-15 18:36:00",16145.56641,16146.51074,16145.08887,16146.47168,748314
1637001420,0,"2021-11-15 18:37:00",16146.36426,16148.77344,16146.36426,16147.56934,779229
1637001480,0,"2021-11-15 18:38:00",16147.73633,16148.13281,16146.57129,16146.57129,642594
1637001540,0,"2021-11-15 18:39:00",16146.19629,16146.19629,16143.31152,16143.91016,669118
1637001600,0,"2021-11-15 18:40:00",16144.52539,16144.52539,16138.75293,16139.30176,727507
1637001660,0,"2021-11-15 18:41:00",16138.81934,16140.80957,16138.73242,16140.80957,747727
1637001720,0,"2021-11-15 18:42:00",16141.03027,16143.38477,16140.93164,16142.68359,614202
1637001780,0,"2021-11-15 18:43:00",16142.51855,16144.10449,16142.51855,16142.98633,891741
1637001840,0,"2021-11-15 18:44:00",16143.08594,16143.74512,16141.92969,16142.31836,297713
1637001900,0,"2021-11-15 18:45:00",16142.30078,16147.18164,16142.30078,16146.01953,626379
1637001960,0,"2021-11-15 18:46:00",16145.85449,16149.14355,16145.85449,16148.97559,756973
1637002020,0,"2021-11-15 18:47:00",16148.82422,16152.50098,16148.21875,16152.50098,694124
1637002080,0,"2021-11-15 18:48:00",16152.96191,16153.03027,16151.31641,16152.83203,642972
1637002140,0,"2021-11-15 18:49:00",16152.92969,16153.94922,16150.87598,16151.06934,624264
1637002200,0,"2021-11-15 18:50:00",16151.54785,16153.99707,16150.63867,16153.89941,614625
1637002260,0,"2021-11-15 18:51:00",16153.62695,16153.62695,16148.90332,16148.90332,767232
1637002320,0,"2021-11-15 18:52:00",16148.37695,16148.37695,16146.33398,16146.34082,673136
1637002380,0,"2021-11-15 18:53:00",16146.23926,16147.16699,16146.03125,16146.57324,720142
1637002440,0,"2021-11-15 18:54:00",16145.97852,16146.43555,16144.25293,16144.37402,863491
1637002500,0,"2021-11-15 18:55:00",16144.26465,16145.71484,16142.33301,16142.33301,522219
1637002560,0,"2021-11-15 18:56:00",16142.18945,16142.32617,16141.10547,16141.10547,1009453
1637002620,0,"2021-11-15 18:57:00",16141.25586,16145.63281,16141.25586,16144.78125,422536
1637002680,0,"2021-11-15 18:58:00",16144.65234,16144.65234,16139.66211,16139.66211,1250712
1637002740,0,"2021-11-15 18:59:00",16139.80762,16140.38281,16137.48145,16138.0166,347669
1637002800,0,"2021-11-15 19:00:00",16138.37109,16138.37109,16131.97754,16131.97754,859769
1637002860,0,"2021-11-15 19:01:00",16132.0498,16135.63965,16131.54785,16134.40527,869639
1637002920,0,"2021-11-15 19:02:00",16134.55273,16135.27539,16133.72852,16135.27539,659658
1637002980,0,"2021-11-15 19:03:00",16136.48828,16136.48828,16130.81055,16130.81055,773215
1637003040,0,"2021-11-15 19:04:00",16130.76953,16134.45898,16130.76953,16133.55176,1019796
1637003100,0,"2021-11-15 19:05:00",16133.85059,16134.30078,16130.44629,16133.86035,649040
1637003160,0,"2021-11-15 19:06:00",16133.38281,16134.61914,16132.00879,16132.00879,825180
1637003220,0,"2021-11-15 19:07:00",16132.62012,16133.69727,16132.62012,16132.9541,543589
1637003280,0,"2021-11-15 19:08:00",16132.91797,16133.93848,16131.7168,16131.95898,620053
1637003340,0,"2021-11-15 19:09:00",16130.85742,16136.63965,16130.625,16136.63965,812533
1637003400,0,"2021-11-15 19:10:00",16136.36816,16139.23145,16133.15137,16139.08789,864026
1637003460,0,"2021-11-15 19:11:00",16140.04492,16142.21777,16140.04492,16141.68652,1198403
1637003520,0,"2021-11-15 19:12:00",16140.7207,16140.74414,16138.92676,16139.47266,346590
1637003580,0,"2021-11-15 19:13:00",16139.58496,16140.10547,16138.42773,16140.09375,947415
1637003640,0,"2021-11-15 19:14:00",16140.8584,16140.8584,16136.18945,16136.18945,322382
1637003700,0,"2021-11-15 19:15:00",16136.74219,16137.53516,16133.9209,16134.28223,727601
1637003760,0,"2021-11-15 19:16:00",16134.29785,16136.03223,16133.8623,16134.26758,829318
1637003820,0,"2021-11-15 19:17:00",16134.08105,16135.12012,16133.90527,16134.51758,502597
1637003880,0,"2021-11-15 19:18:00",16134.88379,16137.41406,16134.88379,16135.06934,737018
1637003940,0,"2021-11-15 19:19:00",16134.58105,16135.33594,16132.48242,16132.48242,551616
1637004000,0,"2021-11-15 19:20:00",16132.06348,16132.06348,16129.82812,16130.03125,701772
1637004060,0,"2021-11-15 19:21:00",16130.01074,16133.08594,16129.73145,16132.73535,885770
1637004120,0,"2021-11-15 19:22:00",16132.40234,16133.16602,16131.94238,16131.96582,595731
1637004180,0,"2021-11-15 19:23:00",16131.97754,16134.55762,16131.83887,16134.4248,583602
1637004240,0,"2021-11-15 19:24:00",16134.84082,16137.27441,16134.12988,16137.16113,641420
1637004300,0,"2021-11-15 19:25:00",16136.88965,16137.12793,16134.67871,16134.88184,641546
1637004360,0,"2021-11-15 19:26:00",16134.7002,16134.84863,16130.74414,16131.7207,845717
1637004420,0,"2021-11-15 19:27:00",16131.83496,16139.65527,16131.83496,16139.65527,818914
1637004480,0,"2021-11-15 19:28:00",16140.45215,16140.48828,16138.88184,16139.13379,1091913
1637004540,0,"2021-11-15 19:29:00",16138.6709,16140.07812,16138.46582,16139.72168,337749
1637004600,0,"2021-11-15 19:30:00",16139.68359,16139.97656,16137.41797,16139.96777,934016
1637004660,0,"2021-11-15 19:31:00",16139.49805,16139.49805,16134.81055,16135.89453,404274
1637004720,0,"2021-11-15 19:32:00",16136.22559,16141.02246,16136.22559,16141.02246,1179459
1637004780,0,"2021-11-15 19:33:00",16141.58691,16142.99121,16140.95215,16142.14453,379589
1637004840,0,"2021-11-15 19:34:00",16141.34277,16146.18457,16140.9209,16145.96582,1047272
1637004900,0,"2021-11-15 19:35:00",16145.9082,16147.33398,16145.9082,16147.18457,396575
1637004960,0,"2021-11-15 19:36:00",16147.45996,16149.63574,16147.4502,16148.88281,1047904
1637005020,0,"2021-11-15 19:37:00",16148.6123,16149.67285,16147.99902,16148.5459,405532
1637005080,0,"2021-11-15 19:38:00",16148.58984,16149.22461,16147.63965,16149.10938,986536
1637005140,0,"2021-11-15 19:39:00",16148.92676,16148.92676,16147.45605,16148.75879,425253
1637005200,0,"2021-11-15 19:40:00",16148.875,16155.31445,16148.30078,16155.31445,1241502
1637005260,0,"2021-11-15 19:41:00",16155.30957,16155.97559,16153.67188,16153.82617,443201
1637005320,0,"2021-11-15 19:42:00",16154.25977,16161.25781,16154.25977,16161.25781,1193418
1637005380,0,"2021-11-15 19:43:00",16162.80371,16166.91992,16162.80371,16166.91992,755181
1637005440,0,"2021-11-15 19:44:00",16168.06934,16172.03613,16167.87891,16171.18555,1043938
1637005500,0,"2021-11-15 19:45:00",16171.04004,16175.7373,16169.53809,16175.21582,1061397
1637005560,0,"2021-11-15 19:46:00",16175.44434,16180.23242,16175.44434,16177.17871,896773
1637005620,0,"2021-11-15 19:47:00",16177.16992,16177.20996,16171.6377,16171.95605,1236099
1637005680,0,"2021-11-15 19:48:00",16173.22559,16179.74805,16173.22559,16178.72559,1614031
1637005740,0,"2021-11-15 19:49:00",16177.60742,16179.52246,16176.63574,16179.38281,390920
1637005800,0,"2021-11-15 19:50:00",16179.85449,16184.48926,16179.85449,16184.14453,1457576
1637005860,0,"2021-11-15 19:51:00",16182.77637,16182.77637,16177.4707,16178.1084,574954
1637005920,0,"2021-11-15 19:52:00",16178.7959,16179.55078,16171.72363,16171.72363,1542378
1637005980,0,"2021-11-15 19:53:00",16172.25781,16174.59668,16171.51367,16173.70215,473188
1637006040,0,"2021-11-15 19:54:00",16173.43262,16173.43262,16169.17871,16169.17871,999379
1637006100,0,"2021-11-15 19:55:00",16170.01074,16175.25098,16169.53613,16175.25098,310926
1637006160,0,"2021-11-15 19:56:00",16176.00977,16182.06348,16175.85449,16182.06348,1435064
1637006220,0,"2021-11-15 19:57:00",16181.24219,16183.23047,16178.92969,16181.78809,585580
1637006280,0,"2021-11-15 19:58:00",16183.42676,16186.42871,16183.18262,16185.52051,1679504
1637006340,0,"2021-11-15 19:59:00",16185.23438,16185.23438,16182.10059,16183.74512,626328
1637006400,0,"2021-11-15 20:00:00",16181.91211,16192.84473,16181.89355,16186.25391,1347077
1637006460,0,"2021-11-15 20:01:00",16185.67676,16194.48535,16185.67676,16192.70215,1284185
1637006520,0,"2021-11-15 20:02:00",16192.23828,16192.23828,16185.04004,16185.37012,1205024
1637006580,0,"2021-11-15 20:03:00",16185.93457,16187.36035,16183.35938,16184.92676,876482
1637006640,0,"2021-11-15 20:04:00",16184.43457,16184.55176,16181.90527,16181.90527,918106
1637006700,0,"2021-11-15 20:05:00",16181.25684,16183.0498,16174.64844,16174.64844,954096
1637006760,0,"2021-11-15 20:06:00",16175.11621,16180.40918,16175.11621,16179.43945,1093480
1637006820,0,"2021-11-15 20:07:00",16180.36816,16181.17969,16177.81152,16179.25879,875115
1637006880,0,"2021-11-15 20:08:00",16179.04883,16180.16211,16176.42773,16177.62695,757604
1637006940,0,"2021-11-15 20:09:00",16177.71582,16177.71582,16173.27539,16175.92676,922643
1637007000,0,"2021-11-15 20:10:00",16175.18945,16182.45508,16175.18945,16182.45508,920031
1637007060,0,"2021-11-15 20:11:00",16183.38477,16185.59375,16181.08203,16184.38965,1046602
1637007120,0,"2021-11-15 20:12:00",16183.83105,16183.83105,16178.60254,16180.75684,869869
1637007180,0,"2021-11-15 20:13:00",16180.98926,16180.98926,16176.75781,16177.8877,765008
1637007240,0,"2021-11-15 20:14:00",16177.78516,16185.93945,16177.78516,16184.11621,980103
1637007300,0,"2021-11-15 20:15:00",16184.40332,16184.40332,16181.27832,16183.25684,789730
1637007360,0,"2021-11-15 20:16:00",16183.42969,16185.14746,16181.53125,16185.14746,832884
1637007420,0,"2021-11-15 20:17:00",16184.65039,16192.41602,16184.65039,16192.41602,1022936
1637007480,0,"2021-11-15 20:18:00",16192.01465,16192.01465,16188.86914,16189.08301,1023545
1637007540,0,"2021-11-15 20:19:00",16189.09277,16189.09277,16186.43066,16188.2959,917317
1637007600,0,"2021-11-15 20:20:00",16188.96973,16195.50293,16188.96973,16193.69922,903562
1637007660,0,"2021-11-15 20:21:00",16191.33203,16195.8877,16191.33203,16191.70996,1448535
1637007720,0,"2021-11-15 20:22:00",16193.02734,16195.29883,16191.80664,16194.70898,418522
1637007780,0,"2021-11-15 20:23:00",16194.72461,16194.72461,16193.02539,16193.62793,1352619
1637007840,0,"2021-11-15 20:24:00",16193.70117,16193.70117,16189.69043,16192.32227,537791
1637007900,0,"2021-11-15 20:25:00",16191.86914,16192.91992,16189.33301,16191.36426,1428345
1637007960,0,"2021-11-15 20:26:00",16190.94336,16193.61621,16190.94336,16190.99316,487755
1637008020,0,"2021-11-15 20:27:00",16191.63574,16196.66211,16191.20605,16196.66211,2066854
1637008080,0,"2021-11-15 20:28:00",16196.40625,16196.40625,16190.06543,16193.8877,587607
1637008140,0,"2021-11-15 20:29:00",16194.03613,16198.2334,16193.19531,16198.2334,932605
